 9.15903  9.50893 -1397.65
 9.17361  9.50778 -1399.31
  9.1882  9.50663 -1400.96
  9.2028  9.50547 -1402.62
  9.2174  9.50429 -1404.28
 9.23203  9.50309 -1405.94
9.24667 9.50189 -1407.6
 9.26133  9.50067 -1409.26
 9.27601  9.49943 -1410.93
 9.29069  9.49817 -1412.59
 9.30537  9.49691 -1414.26
 9.32007  9.49563 -1415.92
 9.33479  9.49433 -1417.59
 9.34951  9.49302 -1419.26
 9.36426  9.49169 -1420.92
 9.37903  9.49034 -1422.59
 9.39381  9.48897 -1424.26
 9.40861  9.48759 -1425.94
 9.42342  9.48619 -1427.61
 9.43824  9.48476 -1429.28
 9.45308  9.48332 -1430.96
 9.46794  9.48186 -1432.63
  9.4828   9.4804 -1434.31
 9.49769  9.47891 -1435.99
 9.51259  9.47741 -1437.67
  9.5275  9.47588 -1439.35
 9.54244  9.47433 -1441.03
 9.55739  9.47277 -1442.71
 9.57236  9.47119 -1444.39
 9.58734   9.4696 -1446.07
 9.60234    9.468 -1447.76
 9.61736  9.46639 -1449.44
 9.63239  9.46477 -1451.13
 9.64745  9.46313 -1452.82
 9.66252  9.46149 -1454.51
9.67761 9.45983 -1456.2
 9.69271  9.45816 -1457.89
 9.70782  9.45647 -1459.58
 9.72295  9.45476 -1461.27
 9.73808  9.45305 -1462.96
 9.75323  9.45133 -1464.66
 9.76841  9.44959 -1466.35
 9.78361  9.44784 -1468.05
 9.79883  9.44607 -1469.75
 9.81406  9.44429 -1471.44
 9.82931   9.4425 -1473.14
 9.84459  9.44069 -1474.84
 9.85987  9.43886 -1476.54
 9.87517  9.43702 -1478.25
 9.89047  9.43516 -1479.95
 9.90579  9.43328 -1481.65
 9.92112   9.4314 -1483.36
 9.93648   9.4295 -1485.07
 9.95185  9.42758 -1486.77
 9.96724  9.42564 -1488.48
 9.98264  9.42368 -1490.19
9.99805 9.42171 -1491.9
 10.0135  9.41973 -1493.61
 10.0289  9.41773 -1495.32
 10.0444  9.41572 -1497.04
 10.0598  9.41369 -1498.75
 10.0753  9.41164 -1500.46
 10.0908  9.40958 -1502.18
10.1063  9.4075 -1503.9
 10.1218  9.40542 -1505.62
 10.1374  9.40332 -1507.33
 10.1529  9.40121 -1509.05
 10.1685  9.39908 -1510.78
 10.184 9.39694 -1512.5
 10.1996  9.39478 -1514.22
 10.2152   9.3926 -1515.94
 10.2308   9.3904 -1517.67
 10.2465  9.38819 -1519.39
 10.2621  9.38596 -1521.12
 10.2778  9.38371 -1522.85
 10.2935  9.38145 -1524.58
 10.3092  9.37916 -1526.31
 10.3249  9.37687 -1528.04
 10.3406  9.37456 -1529.77
10.3564 9.37222 -1531.5
 10.3722  9.36987 -1533.24
 10.3879   9.3675 -1534.97
 10.4037  9.36512 -1536.71
 10.4195  9.36273 -1538.44
 10.4354  9.36032 -1540.18
 10.4512  9.35791 -1541.92
  10.467  9.35548 -1543.66
10.4829 9.35302 -1545.4
 10.4988  9.35055 -1547.14
 10.5147  9.34806 -1548.88
 10.5306  9.34555 -1550.63
 10.5465  9.34303 -1552.37
 10.5624  9.34048 -1554.12
 10.5783  9.33792 -1555.86
 10.5943  9.33533 -1557.61
 10.6102  9.33274 -1559.36
 10.6262  9.33013 -1561.11
 10.6422  9.32751 -1562.86
 10.6582  9.32487 -1564.61
 10.6743  9.32222 -1566.36
 10.6903  9.31954 -1568.12
 10.7064  9.31685 -1569.87
 10.7224  9.31415 -1571.62
 10.7385  9.31143 -1573.38
 10.7546   9.3087 -1575.14
10.7707 9.30595 -1576.9
 10.7869  9.30318 -1578.66
  10.803  9.30039 -1580.42
 10.8191  9.29757 -1582.18
 10.8353  9.29475 -1583.94
10.8514  9.2919 -1585.7
 10.8676  9.28903 -1587.47
 10.8838  9.28615 -1589.23
10.9001 9.28324   -1591
 10.9163  9.28031 -1592.76
 10.9326  9.27736 -1594.53
10.9488  9.2744 -1596.3
 10.9651  9.27142 -1598.07
 10.9814  9.26842 -1599.84
 10.9977  9.26541 -1601.61
  11.014  9.26238 -1603.39
 11.0304  9.25934 -1605.16
 11.0467  9.25628 -1606.94
 11.0631  9.25321 -1608.71
 11.0795  9.25012 -1610.49
 11.0959  9.24701 -1612.27
 11.1123  9.24388 -1614.05
 11.1287  9.24074 -1615.83
 11.1451  9.23758 -1617.61
 11.1616  9.23442 -1619.39
 11.1781  9.23124 -1621.17
 11.1946  9.22806 -1622.96
 11.2111  9.22487 -1624.74
 11.2276  9.22166 -1626.53
 11.2441  9.21843 -1628.31
11.2606 9.21518 -1630.1
 11.2772  9.21192 -1631.89
 11.2937  9.20864 -1633.68
 11.3103  9.20534 -1635.47
  11.327  9.20203 -1637.26
 11.3436  9.19869 -1639.05
 11.3603  9.19534 -1640.85
  11.377  9.19198 -1642.64
 11.3937  9.18861 -1644.44
 11.4104  9.18523 -1646.23
 11.4271  9.18184 -1648.03
 11.4438  9.17845 -1649.83
 11.4606  9.17504 -1651.63
 11.4774  9.17161 -1653.43
 11.4941  9.16818 -1655.23
 11.5109  9.16473 -1657.03
 11.5278  9.16127 -1658.84
 11.5446   9.1578 -1660.64
 11.5614  9.15432 -1662.45
 11.5783  9.15083 -1664.25
 11.5952  9.14731 -1666.06
 11.6121  9.14379 -1667.87
  11.629  9.14025 -1669.68
  11.646   9.1367 -1671.49
11.6629 9.13313 -1673.3
 11.6799  9.12955 -1675.11
 11.6969  9.12595 -1676.92
 11.7139  9.12233 -1678.74
 11.7309   9.1187 -1680.55
 11.7479  9.11505 -1682.37
  11.765  9.11138 -1684.19
 11.7821  9.10771 -1686.01
 11.7991  9.10401 -1687.82
 11.8163  9.10031 -1689.65
 11.8334   9.0966 -1691.47
 11.8505  9.09287 -1693.29
 11.8677  9.08913 -1695.11
 11.8849  9.08538 -1696.94
  11.902  9.08163 -1698.76
 11.9193  9.07788 -1700.59
 11.9365  9.07411 -1702.41
 11.9537  9.07033 -1704.24
  11.971  9.06653 -1706.07
11.9883 9.06272 -1707.9
 12.0056  9.05889 -1709.73
 12.0229  9.05505 -1711.56
12.0402 9.05119 -1713.4
 12.0576  9.04732 -1715.23
  12.075  9.04344 -1717.06
12.0924 9.03954 -1718.9
 12.1098  9.03563 -1720.74
 12.1272  9.03171 -1722.57
 12.1447  9.02777 -1724.41
 12.1621  9.02381 -1726.25
 12.1796  9.01984 -1728.09
 12.1971  9.01585 -1729.94
 12.2146  9.01185 -1731.78
 12.2321  9.00782 -1733.62
 12.2496  9.00379 -1735.47
 12.2672  8.99973 -1737.31
 12.2848  8.99567 -1739.16
 12.3023   8.9916 -1741.01
 12.3199  8.98751 -1742.86
12.3375 8.98342 -1744.7
 12.3551  8.97932 -1746.56
 12.3727  8.97521 -1748.41
 12.3904  8.97107 -1750.26
  12.408  8.96693 -1752.11
 12.4257  8.96277 -1753.97
 12.4434   8.9586 -1755.82
 12.4611  8.95441 -1757.68
 12.4788  8.95022 -1759.54
12.4965 8.94601 -1761.4
 12.5143  8.94179 -1763.25
  12.532  8.93755 -1765.11
 12.5498   8.9333 -1766.98
 12.5676  8.92903 -1768.84
12.5854 8.92474 -1770.7
 12.6032  8.92045 -1772.57
  12.621  8.91614 -1774.43
12.6389 8.91183 -1776.3
 12.6567   8.9075 -1778.17
 12.6746  8.90315 -1780.03
12.6925 8.89879 -1781.9
 12.7104  8.89442 -1783.77
 12.7283  8.89004 -1785.64
 12.7463  8.88565 -1787.52
 12.7642  8.88125 -1789.39
 12.7822  8.87683 -1791.26
 12.8001  8.87241 -1793.14
 12.8181  8.86798 -1795.01
 12.8361  8.86355 -1796.89
 12.8541  8.85911 -1798.77
 12.8722  8.85466 -1800.65
 12.8902  8.85021 -1802.53
 12.9083  8.84575 -1804.41
 12.9263  8.84129 -1806.29
 12.9444  8.83682 -1808.17
 12.9626  8.83233 -1810.06
 12.9807  8.82784 -1811.94
 12.9988  8.82333 -1813.83
  13.017  8.81881 -1815.72
13.0352 8.81428 -1817.6
 13.0534  8.80974 -1819.49
 13.0716  8.80519 -1821.38
 13.0898  8.80063 -1823.27
 13.1081  8.79605 -1825.16
 13.1263  8.79147 -1827.06
 13.1446  8.78688 -1828.95
 13.1629  8.78227 -1830.85
 13.1812  8.77766 -1832.74
 13.1995  8.77304 -1834.64
 13.2179   8.7684 -1836.54
 13.2363  8.76374 -1838.43
 13.2546  8.75907 -1840.33
  13.273  8.75439 -1842.23
 13.2914   8.7497 -1844.14
 13.3098    8.745 -1846.04
 13.3283  8.74028 -1847.94
 13.3467  8.73555 -1849.85
 13.3652  8.73079 -1851.75
 13.3837  8.72602 -1853.66
 13.4022  8.72124 -1855.57
 13.4207  8.71644 -1857.47
 13.4392  8.71163 -1859.38
 13.4578  8.70682 -1861.29
 13.4763  8.70201 -1863.21
 13.4949  8.69717 -1865.12
 13.5135  8.69233 -1867.03
 13.5321  8.68747 -1868.95
 13.5507  8.68261 -1870.86
 13.5693  8.67773 -1872.78
 13.5879  8.67285 -1874.69
 13.6065  8.66795 -1876.61
 13.6252  8.66304 -1878.53
 13.6438  8.65812 -1880.45
 13.6625  8.65318 -1882.37
13.6811 8.64824 -1884.3
 13.6998  8.64328 -1886.22
 13.7185  8.63831 -1888.14
 13.7372  8.63334 -1890.07
  13.756  8.62836 -1891.99
 13.7747  8.62337 -1893.92
 13.7935  8.61836 -1895.85
 13.8122  8.61335 -1897.78
  13.831  8.60833 -1899.71
 13.8498  8.60329 -1901.64
 13.8686  8.59825 -1903.57
13.8874 8.59319 -1905.5
 13.9062  8.58814 -1907.44
 13.9251  8.58307 -1909.37
 13.9439  8.57797 -1911.31
 13.9628  8.57287 -1913.25
 13.9817  8.56775 -1915.18
 14.0006  8.56263 -1917.12
 14.0194  8.55749 -1919.06
14.0383 8.55234   -1921
 14.0573  8.54719 -1922.95
 14.0762  8.54202 -1924.89
 14.0951  8.53684 -1926.83
 14.1141  8.53165 -1928.78
  14.133  8.52645 -1930.72
  14.152  8.52123 -1932.67
  14.171  8.51601 -1934.62
   14.19  8.51078 -1936.57
  14.209  8.50552 -1938.51
  14.228  8.50026 -1940.47
  14.247    8.495 -1942.42
 14.2661  8.48972 -1944.37
 14.2851  8.48444 -1946.32
 14.3042  8.47914 -1948.28
 14.3233  8.47384 -1950.23
 14.3424  8.46853 -1952.19
 14.3615  8.46322 -1954.15
 14.3807  8.45791 -1956.11
 14.3998  8.45259 -1958.07
  14.419  8.44726 -1960.03
 14.4382  8.44192 -1961.99
 14.4574  8.43657 -1963.95
 14.4766   8.4312 -1965.91
 14.4958  8.42583 -1967.88
 14.5151  8.42045 -1969.84
 14.5344  8.41507 -1971.81
 14.5536  8.40968 -1973.78
 14.5729  8.40429 -1975.75
 14.5922  8.39887 -1977.71
 14.6116  8.39344 -1979.68
 14.6309    8.388 -1981.66
 14.6502  8.38255 -1983.63
14.6696  8.3771 -1985.6
  14.689  8.37164 -1987.58
 14.7083  8.36616 -1989.55
 14.7277  8.36068 -1991.53
14.7472 8.35519 -1993.5
 14.7666  8.34969 -1995.48
  14.786  8.34418 -1997.46
 14.8055  8.33866 -1999.44
 14.8249  8.33314 -2001.42
14.8444  8.3276 -2003.4
 14.8639  8.32206 -2005.39
 14.8834  8.31652 -2007.37
 14.9029  8.31096 -2009.36
 14.9225  8.30538 -2011.34
  14.942   8.2998 -2013.33
 14.9616  8.29422 -2015.32
 14.9812  8.28862 -2017.31
15.0007 8.28301 -2019.3
 15.0203   8.2774 -2021.29
 15.0399  8.27176 -2023.28
 15.0595  8.26612 -2025.27
 15.0792  8.26048 -2027.27
 15.0988  8.25482 -2029.26
 15.1184  8.24914 -2031.26
 15.1381  8.24345 -2033.25
 15.1577  8.23775 -2035.25
 15.1774  8.23204 -2037.25
 15.1971  8.22633 -2039.25
 15.2168  8.22061 -2041.25
 15.2365  8.21487 -2043.25
 15.2562  8.20913 -2045.26
 15.2759  8.20338 -2047.26
 15.2957  8.19761 -2049.26
 15.3154  8.19184 -2051.27
 15.3352  8.18604 -2053.28
  15.355  8.18024 -2055.28
 15.3748  8.17442 -2057.29
15.3946 8.16859 -2059.3
 15.4144  8.16275 -2061.31
 15.4342  8.15691 -2063.33
  15.454  8.15107 -2065.34
 15.4738  8.14523 -2067.35
 15.4937  8.13938 -2069.37
 15.5135  8.13351 -2071.38
15.5334 8.12763 -2073.4
 15.5533  8.12174 -2075.42
 15.5732  8.11584 -2077.43
 15.5931  8.10993 -2079.45
  15.613  8.10401 -2081.47
15.6329 8.09809 -2083.5
 15.6528  8.09216 -2085.52
 15.6728  8.08621 -2087.54
 15.6927  8.08026 -2089.57
 15.7127  8.07431 -2091.59
 15.7327  8.06835 -2093.62
 15.7527  8.06238 -2095.64
 15.7727  8.05641 -2097.67
15.7927 8.05042 -2099.7
 15.8127  8.04443 -2101.73
 15.8328  8.03843 -2103.76
15.8528 8.03243 -2105.8
 15.8729  8.02642 -2107.83
  15.893  8.02041 -2109.86
15.9131  8.0144 -2111.9
 15.9332  8.00837 -2113.94
 15.9533  8.00234 -2115.97
 15.9734   7.9963 -2118.01
 15.9935  7.99025 -2120.05
 16.0137  7.98418 -2122.09
 16.0338  7.97811 -2124.13
  16.054  7.97203 -2126.17
 16.0741  7.96593 -2128.22
 16.0943  7.95983 -2130.26
 16.1145  7.95372 -2132.31
 16.1347  7.94761 -2134.35
16.1549 7.94147 -2136.4
 16.1751  7.93533 -2138.45
16.1954 7.92917 -2140.5
 16.2156    7.923 -2142.55
16.2359 7.91683 -2144.6
 16.2562  7.91066 -2146.65
16.2765 7.90447 -2148.7
 16.2968  7.89828 -2150.75
 16.3171   7.8921 -2152.81
 16.3374  7.88591 -2154.87
 16.3577  7.87972 -2156.92
 16.3781  7.87352 -2158.98
 16.3984  7.86733 -2161.04
16.4188 7.86114 -2163.1
 16.4391  7.85493 -2165.16
 16.4595  7.84872 -2167.22
 16.4799   7.8425 -2169.28
 16.5003  7.83629 -2171.35
 16.5207  7.83006 -2173.41
 16.5411  7.82384 -2175.48
 16.5615   7.8176 -2177.55
  16.582  7.81136 -2179.61
 16.6024   7.8051 -2181.68
 16.6229  7.79883 -2183.75
 16.6434  7.79256 -2185.82
 16.6639  7.78627 -2187.89
 16.6844  7.77999 -2189.97
 16.7049  7.77371 -2192.04
 16.7254  7.76743 -2194.11
  16.746  7.76114 -2196.19
 16.7665  7.75484 -2198.27
 16.7871  7.74854 -2200.34
 16.8076  7.74224 -2202.42
16.8282 7.73595 -2204.5
 16.8488  7.72964 -2206.58
 16.8693  7.72334 -2208.66
 16.8899  7.71704 -2210.75
 16.9105  7.71074 -2212.83
 16.9312  7.70443 -2214.91
16.9518 7.69811   -2217
 16.9724  7.69179 -2219.09
 16.9931  7.68547 -2221.17
 17.0137  7.67914 -2223.26
 17.0344  7.67279 -2225.35
  17.055  7.66645 -2227.44
 17.0757   7.6601 -2229.53
 17.0964  7.65376 -2231.63
 17.1171  7.64742 -2233.72
 17.1378  7.64108 -2235.81
 17.1585  7.63473 -2237.91
 17.1793  7.62838 -2240.01
   17.2 7.62202 -2242.1
17.2207 7.61566 -2244.2
17.2415 7.60929 -2246.3
17.2623 7.60292 -2248.4
 17.283 7.59653 -2250.5
17.3038 7.59014 -2252.6
 17.3246  7.58374 -2254.71
 17.3454  7.57732 -2256.81
 17.3662   7.5709 -2258.92
  17.387  7.56447 -2261.02
 17.4078  7.55803 -2263.13
 17.4286  7.55158 -2265.24
 17.4495  7.54514 -2267.35
 17.4703  7.53869 -2269.46
 17.4912  7.53223 -2271.57
  17.512  7.52577 -2273.68
17.5329  7.5193 -2275.8
 17.5538  7.51283 -2277.91
 17.5747  7.50636 -2280.02
 17.5956  7.49989 -2282.14
 17.6165  7.49342 -2284.26
 17.6374  7.48694 -2286.38
 17.6583  7.48046 -2288.49
 17.6793  7.47399 -2290.61
 17.7002  7.46751 -2292.74
 17.7211  7.46103 -2294.86
 17.7421  7.45455 -2296.98
 17.763 7.44807 -2299.1
  17.784  7.44158 -2301.23
 17.8049  7.43509 -2303.36
 17.8259  7.42859 -2305.48
 17.8469   7.4221 -2307.61
 17.8678  7.41561 -2309.74
 17.8888  7.40912 -2311.87
17.9098 7.40263   -2314
 17.9307  7.39613 -2316.13
 17.9517  7.38963 -2318.27
17.9727 7.38313 -2320.4
 17.9937  7.37662 -2322.53
 18.0147  7.37012 -2324.67
 18.0357  7.36362 -2326.81
 18.0568  7.35712 -2328.94
 18.0778  7.35062 -2331.08
 18.0988  7.34412 -2333.22
 18.1199  7.33762 -2335.36
  18.141  7.33111 -2337.51
  18.162  7.32459 -2339.65
 18.1831  7.31807 -2341.79
 18.2042  7.31154 -2343.94
 18.2253    7.305 -2346.08
 18.2464  7.29846 -2348.23
 18.2675   7.2919 -2350.38
 18.2887  7.28533 -2352.53
 18.3098  7.27876 -2354.68
  18.331  7.27218 -2356.83
 18.3521  7.26561 -2358.98
 18.3733  7.25904 -2361.13
 18.3944  7.25248 -2363.28
 18.4156  7.24591 -2365.44
 18.4368  7.23933 -2367.59
  18.458  7.23275 -2369.75
 18.4791  7.22617 -2371.91
 18.5003  7.21959 -2374.07
 18.5215  7.21301 -2376.23
 18.5428  7.20642 -2378.39
  18.564  7.19984 -2380.55
 18.5852  7.19327 -2382.71
 18.6064  7.18669 -2384.87
 18.6277   7.1801 -2387.04
18.6489 7.17351 -2389.2
 18.6701  7.16691 -2391.37
 18.6914  7.16032 -2393.54
 18.7126  7.15373 -2395.71
 18.7339  7.14713 -2397.88
 18.7552  7.14053 -2400.05
 18.7765  7.13392 -2402.22
 18.7977  7.12731 -2404.39
  18.819  7.12071 -2406.56
 18.8403  7.11411 -2408.74
 18.8617  7.10751 -2410.91
  18.883   7.1009 -2413.09
 18.9043  7.09429 -2415.27
 18.9257  7.08768 -2417.45
  18.947  7.08106 -2419.63
 18.9684  7.07445 -2421.81
 18.9897  7.06785 -2423.99
 19.0111  7.06124 -2426.17
 19.0325  7.05463 -2428.35
 19.0539  7.04802 -2430.54
 19.0753  7.04141 -2432.72
 19.0967  7.03481 -2434.91
19.1181  7.0282 -2437.1
 19.1395  7.02158 -2439.28
 19.1609  7.01496 -2441.47
 19.1823  7.00835 -2443.66
 19.2038  7.00174 -2445.85
 19.2252  6.99514 -2448.05
 19.2467  6.98855 -2450.24
 19.2681  6.98195 -2452.43
 19.2896  6.97535 -2454.63
 19.3111  6.96876 -2456.83
 19.3325  6.96217 -2459.02
  19.354  6.95558 -2461.22
 19.3755  6.94899 -2463.42
  19.397   6.9424 -2465.62
 19.4185  6.93582 -2467.82
   19.44  6.92924 -2470.02
 19.4615  6.92266 -2472.23
  19.483  6.91609 -2474.43
 19.5046   6.9095 -2476.64
 19.5261  6.90292 -2478.84
 19.5476  6.89635 -2481.05
 19.5692  6.88977 -2483.26
 19.5907  6.88318 -2485.47
 19.6123  6.87659 -2487.68
 19.6339  6.87001 -2489.89
19.6554 6.86342 -2492.1
  19.677  6.85684 -2494.31
 19.6986  6.85026 -2496.53
 19.7202  6.84368 -2498.74
 19.7418   6.8371 -2500.96
 19.7634  6.83053 -2503.18
 19.7851  6.82394 -2505.39
 19.8067  6.81736 -2507.61
 19.8283  6.81077 -2509.83
   19.85  6.80419 -2512.05
 19.8716  6.79761 -2514.28
19.8933 6.79103 -2516.5
  19.915  6.78446 -2518.72
 19.9367   6.7779 -2520.95
 19.9584  6.77133 -2523.17
19.9801 6.76477 -2525.4
 20.0018  6.75822 -2527.63
 20.0235  6.75167 -2529.86
 20.0452  6.74514 -2532.09
  20.067  6.73861 -2534.32
 20.0887  6.73207 -2536.55
 20.1105  6.72554 -2538.78
 20.1322  6.71901 -2541.02
  20.154  6.71249 -2543.25
 20.1758  6.70597 -2545.49
 20.1976  6.69945 -2547.72
 20.2194  6.69292 -2549.96
20.2411  6.6864 -2552.2
 20.2629  6.67988 -2554.44
 20.2848  6.67337 -2556.68
 20.3066  6.66686 -2558.92
 20.3284  6.66036 -2561.17
 20.3502  6.65386 -2563.41
  20.372  6.64737 -2565.65
20.3939 6.64089 -2567.9
 20.4157  6.63442 -2570.15
 20.4376  6.62795 -2572.39
 20.4594  6.62149 -2574.64
 20.4813  6.61503 -2576.89
 20.5031  6.60858 -2579.14
 20.525 6.60213 -2581.4
 20.5469  6.59568 -2583.65
20.5687 6.58924 -2585.9
 20.5906  6.58282 -2588.16
 20.6125  6.57639 -2590.41
 20.6344  6.56997 -2592.67
 20.6563  6.56355 -2594.93
 20.6782  6.55714 -2597.19
 20.7001  6.55073 -2599.45
  20.722  6.54434 -2601.71
 20.7439  6.53795 -2603.97
 20.7658  6.53157 -2606.23
 20.7877   6.5252 -2608.49
 20.8096  6.51883 -2610.76
 20.8315  6.51247 -2613.02
 20.8535   6.5061 -2615.29
 20.8754  6.49974 -2617.56
 20.8973  6.49337 -2619.83
20.9192 6.48701 -2622.1
 20.9412  6.48065 -2624.37
 20.9631  6.47431 -2626.64
  20.985  6.46798 -2628.91
  21.007  6.46166 -2631.19
 21.0289  6.45534 -2633.46
 21.0508  6.44903 -2635.74
 21.0728  6.44272 -2638.01
 21.0947  6.43642 -2640.29
 21.1167  6.43012 -2642.57
 21.1386  6.42382 -2644.85
 21.1606  6.41752 -2647.13
 21.1825  6.41122 -2649.41
 21.2045  6.40492 -2651.69
 21.2265  6.39863 -2653.98
 21.2485  6.39235 -2656.26
 21.2705  6.38609 -2658.55
 21.2925  6.37983 -2660.83
 21.3145  6.37358 -2663.12
 21.3366  6.36734 -2665.41
21.3586 6.36111 -2667.7
 21.3806  6.35487 -2669.99
 21.4027  6.34864 -2672.28
 21.4248  6.34242 -2674.57
 21.4468  6.33621 -2676.87
 21.4689     6.33 -2679.16
  21.491  6.32379 -2681.46
  21.513   6.3176 -2683.75
 21.5351   6.3114 -2686.05
 21.5572  6.30521 -2688.35
 21.5792  6.29903 -2690.65
 21.6013  6.29286 -2692.95
 21.6234  6.28669 -2695.25
 21.6455  6.28053 -2697.55
 21.6676  6.27437 -2699.86
 21.6897  6.26822 -2702.16
 21.7118  6.26208 -2704.47
 21.7339  6.25596 -2706.77
  21.756  6.24984 -2709.08
 21.7781  6.24374 -2711.39
21.8002 6.23764 -2713.7
 21.8223  6.23155 -2716.01
 21.8444  6.22547 -2718.32
 21.8665   6.2194 -2720.63
 21.8887  6.21334 -2722.95
 21.9108  6.20729 -2725.26
 21.9329  6.20124 -2727.58
  21.955  6.19521 -2729.89
 21.9771  6.18918 -2732.21
 21.9992  6.18315 -2734.53
 22.0213  6.17713 -2736.85
 22.0434  6.17111 -2739.17
 22.0656   6.1651 -2741.49
 22.0877   6.1591 -2743.81
 22.1098   6.1531 -2746.14
 22.1319  6.14711 -2748.46
 22.1541  6.14113 -2750.79
 22.1762  6.13515 -2753.11
 22.1983  6.12918 -2755.44
 22.2205  6.12324 -2757.77
22.2426  6.1173 -2760.1
 22.2648  6.11138 -2762.43
 22.2869  6.10545 -2764.76
 22.3091  6.09953 -2767.09
 22.3312  6.09361 -2769.42
 22.3534   6.0877 -2771.76
 22.3756   6.0818 -2774.09
 22.3977   6.0759 -2776.43
 22.4199     6.07 -2778.77
 22.4421  6.06411 -2781.11
 22.4643  6.05823 -2783.45
 22.4865  6.05236 -2785.79
 22.5087   6.0465 -2788.13
 22.5309  6.04065 -2790.47
  22.553  6.03481 -2792.81
 22.5752  6.02898 -2795.16
22.5974 6.02316 -2797.5
 22.6196  6.01735 -2799.85
22.6417 6.01155 -2802.2
 22.6639  6.00575 -2804.55
 22.6861  5.99996 -2806.89
 22.7082  5.99417 -2809.25
22.7304 5.98839 -2811.6
 22.7526  5.98263 -2813.95
22.7747 5.97687 -2816.3
 22.7969  5.97112 -2818.66
 22.8191  5.96539 -2821.01
 22.8413  5.95966 -2823.37
 22.8634  5.95394 -2825.73
 22.8856  5.94824 -2828.08
 22.9078  5.94254 -2830.44
  22.93 5.93686 -2832.8
 22.9522  5.93119 -2835.17
 22.9744  5.92553 -2837.53
 22.9965  5.91989 -2839.89
 23.0187  5.91426 -2842.26
 23.0409  5.90864 -2844.62
 23.0631  5.90304 -2846.99
 23.0853  5.89745 -2849.35
 23.1075  5.89187 -2851.72
 23.1297  5.88631 -2854.09
 23.1519  5.88075 -2856.46
 23.1741  5.87519 -2858.83
 23.1963  5.86965 -2861.21
 23.2184  5.86411 -2863.58
 23.2406  5.85858 -2865.95
 23.2628  5.85307 -2868.33
 23.285 5.84756 -2870.7
 23.3072  5.84207 -2873.08
 23.3294  5.83659 -2875.46
 23.3516  5.83113 -2877.84
 23.3738  5.82568 -2880.22
 23.396 5.82024 -2882.6
 23.4182   5.8148 -2884.98
 23.4404  5.80937 -2887.37
 23.4626  5.80395 -2889.75
 23.4847  5.79854 -2892.14
 23.5069  5.79312 -2894.52
 23.5291  5.78772 -2896.91
23.5513 5.78235 -2899.3
 23.5735  5.77699 -2901.69
 23.5957  5.77164 -2904.08
 23.6179  5.76631 -2906.47
 23.6401  5.76099 -2908.86
 23.6623  5.75566 -2911.25
 23.6845  5.75036 -2913.65
 23.7067  5.74506 -2916.04
 23.7289  5.73978 -2918.44
 23.7511   5.7345 -2920.84
 23.7733  5.72923 -2923.24
 23.7954  5.72397 -2925.64
 23.8176   5.7187 -2928.04
 23.8398  5.71345 -2930.44
  23.862  5.70821 -2932.84
 23.8842  5.70299 -2935.24
 23.9064  5.69779 -2937.65
 23.9286  5.69261 -2940.05
 23.9508  5.68745 -2942.46
  23.973   5.6823 -2944.87
 23.9952  5.67717 -2947.27
 24.0174  5.67205 -2949.68
 24.0396  5.66694 -2952.09
24.0618 5.66184 -2954.5
 24.0841  5.65676 -2956.92
 24.1063  5.65169 -2959.33
 24.1285  5.64663 -2961.74
 24.1507  5.64159 -2964.16
 24.1729  5.63656 -2966.58
 24.1951  5.63155 -2968.99
 24.2174  5.62654 -2971.41
 24.2396  5.62154 -2973.83
 24.2618  5.61656 -2976.25
  24.284  5.61159 -2978.67
 24.3062  5.60664 -2981.09
 24.3284  5.60171 -2983.52
 24.3506  5.59679 -2985.94
 24.3729  5.59188 -2988.37
 24.3951  5.58698 -2990.79
 24.4173  5.58209 -2993.22
 24.4395  5.57721 -2995.65
 24.4618  5.57235 -2998.08
  24.484  5.56749 -3000.51
 24.5062  5.56265 -3002.94
 24.5285  5.55781 -3005.37
24.5507 5.55299 -3007.8
 24.5729  5.54818 -3010.24
 24.5952  5.54339 -3012.67
 24.6174  5.53861 -3015.11
 24.6396  5.53383 -3017.55
 24.6619  5.52908 -3019.99
 24.6841  5.52434 -3022.42
 24.7064  5.51961 -3024.86
 24.7286   5.5149 -3027.31
 24.7509  5.51019 -3029.75
 24.7731  5.50549 -3032.19
 24.7954  5.50079 -3034.64
 24.8176  5.49611 -3037.08
 24.8399  5.49144 -3039.53
 24.8621   5.4868 -3041.97
 24.8844  5.48217 -3044.42
 24.9066  5.47755 -3046.87
 24.9289  5.47295 -3049.32
 24.9511  5.46836 -3051.77
 24.9734  5.46379 -3054.23
 24.9956  5.45924 -3056.68
 25.0178   5.4547 -3059.13
 25.0401  5.45018 -3061.59
 25.0623  5.44567 -3064.04
25.0845 5.44117 -3066.5
 25.1068  5.43669 -3068.96
  25.129  5.43222 -3071.42
 25.1512  5.42776 -3073.88
 25.1734  5.42332 -3076.34
25.1957 5.41889 -3078.8
 25.2179  5.41448 -3081.27
 25.2401  5.41008 -3083.73
25.2624  5.4057 -3086.2
 25.2846  5.40134 -3088.66
 25.3068    5.397 -3091.13
25.3291 5.39267 -3093.6
 25.3513  5.38836 -3096.07
 25.3735  5.38406 -3098.54
 25.3957  5.37979 -3101.01
  25.418  5.37553 -3103.48
 25.4402   5.3713 -3105.95
 25.4624  5.36708 -3108.43
25.4846 5.36288 -3110.9
 25.5068  5.35869 -3113.38
  25.529  5.35451 -3115.86
